symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
XAUUSD.mg,2024-06-14 18:00:00,2024-06-14 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2325.78,2335.18,2325.04,2333.77,2312.6078787878787,9.009279035215048,2330.626436858309,2294.589320717449,NY_PM,UP,0.9326211996713224
XAUUSD.mg,2024-07-11 18:00:00,2024-07-11 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2416.92,2418.87,2409.64,2413.3,2382.738787878788,11.578501040688003,2405.895789960164,2359.581785797412,NY_PM,UP,0.801392451447422
XAUUSD.mg,2024-07-26 18:00:00,2024-07-26 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2384.81,2390.0,2380.78,2383.06,2369.449090909091,10.287896327578489,2390.024883564248,2348.873298253934,NY_PM,UP,0.7994513031550073
XAUUSD.mg,2024-08-08 20:00:00,2024-08-08 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2423.16,2425.92,2421.22,2423.19,2395.8975,14.667531744446528,2425.232563488893,2366.562436511107,NY_PM,UP,0.9397350993377482
XAUUSD.mg,2024-08-12 18:00:00,2024-08-12 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2459.41,2468.19,2458.67,2466.72,2437.0153333333333,10.821656108265842,2458.658645549865,2415.372021116801,NY_PM,UP,0.9671214493401868
XAUUSD.mg,2024-08-12 20:00:00,2024-08-12 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2466.75,2471.75,2466.1,2470.11,2438.660606060606,10.870873810791393,2460.4023536821887,2416.918858439023,NY_PM,UP,0.9660244458255672
XAUUSD.mg,2024-09-10 20:00:00,2024-09-10 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2512.78,2517.09,2511.72,2516.88,2506.2116666666666,6.920882402563266,2520.053431471793,2492.3699018615403,NY_PM,UP,0.9354132457580824
XAUUSD.mg,2024-09-13 20:00:00,2024-09-13 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2582.27,2583.51,2578.29,2582.21,2566.566666666666,9.60091061126036,2585.768487889187,2547.364845444145,NY_PM,UP,0.8822328114363505
XAUUSD.mg,2024-10-01 18:00:00,2024-10-01 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2662.96,2672.76,2660.86,2662.02,2642.930606060606,10.486896406841868,2663.9043988742897,2621.956813246922,NY_PM,UP,0.7784196410150571
XAUUSD.mg,2024-10-01 20:00:00,2024-10-01 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2662.02,2664.56,2657.19,2658.32,2643.839166666666,10.67706808458333,2665.193302835833,2622.4850304975,NY_PM,UP,0.6589513462446858
XAUUSD.mg,2024-10-22 20:00:00,2024-10-22 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2746.37,2748.5,2743.47,2747.99,2729.199722222222,6.246921559090777,2741.693565340404,2716.7058791040404,NY_PM,UP,0.9829999999999928
XAUUSD.mg,2024-10-29 20:00:00,2024-10-29 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2769.41,2774.39,2767.87,2771.8,2751.161666666667,9.128629594804954,2769.418925856277,2732.904407477057,NY_PM,UP,0.9258729250143192
XAUUSD.mg,2024-11-21 18:00:00,2024-11-21 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2667.34,2672.42,2660.92,2671.45,2657.58696969697,8.322403036497127,2674.2317757699643,2640.9421636239754,NY_PM,UP,0.9411554921540622
XAUUSD.mg,2024-11-21 20:00:00,2024-11-21 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2671.46,2673.1,2667.44,2669.29,2658.045,8.327289539471384,2674.699579078943,2641.3904209210573,NY_PM,UP,0.8548018292682935
XAUUSD.mg,2024-12-10 18:00:00,2024-12-10 18:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2687.06,2695.19,2684.27,2694.04,2667.722121212121,9.056173490800548,2685.8344681937224,2649.60977423052,NY_PM,UP,0.9704142011834296
XAUUSD.mg,2024-12-10 20:00:00,2024-12-10 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2694.04,2694.82,2690.73,2691.64,2668.8327777777777,9.36691378838565,2687.5666053545488,2650.0989502010066,NY_PM,UP,0.9086699253923284
