open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,LOOK_FOR_trend_late_session,quality_label,quality_label_full,base_state
938.15,938.45,938.15,938.45,0,0,0,1,0.9948591546945007,NY_PM,3,0.2163891458526096,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.45,938.0,937.45,937.95,0,0,0,1,0.9948591546945007,NY_PM,3,0.2163891458526096,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
930.65,930.65,930.3,930.3,0,0,0,1,0.9972670246604738,NY,4,0.18620116375726403,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
930.45,931.5,928.8,928.95,0,0,0,1,0.9972670246604738,NY,4,0.18620116375726403,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
929.0,929.0,927.95,928.0,0,0,0,1,0.9891150642312868,NY,5,0.4522123893805168,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
928.05,928.85,926.95,927.3,0,0,0,1,0.9891150642312868,NY,5,0.4522123893805168,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
927.25,928.55,927.25,928.45,0,0,0,1,0.9891150642312868,NY,5,0.4522123893805168,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
928.35,928.45,927.35,927.35,0,0,0,1,0.9891150642312868,NY,5,0.4522123893805168,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
927.45,930.45,927.45,930.05,0,0,0,1,0.9992688599968161,NY,6,0.4068801897983112,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.85,930.35,929.0,930.05,0,0,0,1,0.9992688599968161,NY,6,0.4068801897983112,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.95,929.95,927.55,928.25,0,0,0,1,0.9992688599968161,NY,6,0.4068801897983112,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
928.35,928.45,927.15,927.35,0,0,0,1,0.9992688599968161,NY,6,0.4068801897983112,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
927.25,927.5,926.5,927.3,0,0,0,1,0.9139884272608125,NY,7,0.28621958121108987,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
927.25,929.25,927.25,928.55,0,0,0,1,0.9139884272608125,NY,7,0.28621958121108987,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
928.5,929.0,927.05,928.95,0,0,0,1,0.9139884272608125,NY,7,0.28621958121108987,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.05,930.75,929.05,930.3,0,0,0,1,0.9139884272608125,NY,7,0.28621958121108987,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.25,931.85,929.65,931.55,0,0,0,1,0.8896511767511788,NY_PM,8,0.06033824331696414,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.75,932.7,931.15,931.85,0,0,0,1,0.8896511767511788,NY_PM,8,0.06033824331696414,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.95,932.45,931.05,931.05,0,0,0,1,0.8896511767511788,NY_PM,8,0.06033824331696414,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
930.95,931.05,929.45,929.45,0,0,0,1,0.8896511767511788,NY_PM,8,0.06033824331696414,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
928.95,929.45,928.45,929.45,0,0,0,1,0.4597588962704054,NY_PM,9,0.061187708389642485,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
929.55,930.5,929.55,929.55,0,0,0,1,0.4597588962704054,NY_PM,9,0.061187708389642485,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
929.6,929.95,927.95,927.95,0,0,0,1,0.4597588962704054,NY_PM,9,0.061187708389642485,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
927.95,930.05,927.95,928.95,0,0,0,1,0.4597588962704054,NY_PM,9,0.061187708389642485,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
928.85,928.95,928.45,928.95,0,0,0,2,0.703489007547817,NY_PM,1,0.04902897166509133,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
929.15,929.45,929.15,929.35,0,0,0,2,0.703489007547817,NY_PM,1,0.04902897166509133,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
929.45,929.45,929.4,929.45,0,0,0,2,0.703489007547817,NY_PM,1,0.04902897166509133,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
929.4,929.95,929.35,929.95,0,0,0,2,0.9518829314566034,NY_PM,2,0.3058558558558459,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
930.15,930.35,930.15,930.35,0,0,0,2,0.9518829314566034,NY_PM,2,0.3058558558558459,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
930.05,930.05,929.75,929.95,0,0,0,1,0.9852315819583589,NY_PM,1,0.13075684380031774,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.85,929.85,929.85,929.85,0,0,0,1,0.9852315819583589,NY_PM,1,0.13075684380031774,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.8,929.8,929.75,929.75,0,0,0,1,0.9852315819583589,NY_PM,1,0.13075684380031774,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
928.55,928.55,928.55,928.55,0,0,0,1,0.99875658520838,NY,2,0.3803363518757934,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
928.8,928.8,925.25,925.45,0,0,0,1,0.99875658520838,NY,2,0.3803363518757934,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
931.45,933.7,931.1,933.65,0,0,0,0,0.7106502527310391,NY,1,2.0696088984571275,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
933.55,936.0,933.35,935.05,0,0,0,0,0.7106502527310391,NY,1,2.0696088984571275,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
934.95,935.55,933.65,934.95,0,0,0,0,0.7106502527310391,NY,1,2.0696088984571275,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
935.15,937.7,935.15,936.45,0,0,0,0,0.7106502527310391,NY,1,2.0696088984571275,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
936.55,936.6,934.3,934.3,0,0,0,1,0.9572850173464824,NY,1,1.657157157157162,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.45,934.85,932.5,932.55,0,0,0,1,0.9572850173464824,NY,1,1.657157157157162,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.6,935.05,932.6,934.65,0,0,0,1,0.9572850173464824,NY,1,1.657157157157162,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.75,936.35,934.75,936.35,0,0,0,1,0.9572850173464824,NY,1,1.657157157157162,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.4,937.55,936.4,937.25,0,0,0,1,0.956212052843522,NY_PM,2,1.2328557784145207,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
937.2,937.45,934.95,935.55,0,0,0,1,0.956212052843522,NY_PM,2,1.2328557784145207,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.05,938.35,935.75,936.85,0,0,0,1,0.956212052843522,NY_PM,2,1.2328557784145207,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.95,937.55,935.45,935.55,0,0,0,1,0.956212052843522,NY_PM,2,1.2328557784145207,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
935.25,935.55,934.75,934.85,0,0,0,1,0.9003660458298901,NY_PM,3,1.2206065125528287,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.95,935.55,934.45,934.95,0,0,0,1,0.9003660458298901,NY_PM,3,1.2206065125528287,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
935.25,935.95,935.05,935.95,0,0,0,1,0.9003660458298901,NY_PM,3,1.2206065125528287,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
935.15,935.2,935.15,935.15,0,0,0,1,0.9003660458298901,NY_PM,3,1.2206065125528287,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
935.25,936.25,935.25,935.85,0,0,0,1,0.9668400615013872,NY_PM,4,1.4803809523809832,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.25,936.25,936.15,936.15,0,0,0,1,0.9668400615013872,NY_PM,4,1.4803809523809832,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
935.8,935.8,935.45,935.55,0,0,0,1,0.9668400615013872,NY_PM,4,1.4803809523809832,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
935.65,936.15,935.65,936.15,0,0,0,1,0.9668400615013872,NY_PM,4,1.4803809523809832,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
935.85,936.05,935.85,936.05,0,0,0,1,0.8546375268249918,NY_PM,5,1.5776353276353434,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.35,936.35,936.35,936.35,0,0,0,1,0.8546375268249918,NY_PM,5,1.5776353276353434,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.45,937.15,936.45,937.15,0,0,0,2,0.9969136286953608,NY_PM,1,2.4424603174603066,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
937.2,938.85,937.15,938.85,0,0,0,2,0.9969136286953608,NY_PM,1,2.4424603174603066,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
938.75,938.85,938.75,938.85,0,0,0,2,0.9969136286953608,NY_PM,1,2.4424603174603066,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
939.75,940.05,938.1,938.45,0,0,0,1,0.9248547418994963,NY,1,0.5677867902665493,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.55,939.0,938.05,938.5,0,0,0,1,0.9248547418994963,NY,1,0.5677867902665493,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.45,938.55,936.9,937.35,0,0,0,1,0.9248547418994963,NY,1,0.5677867902665493,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.65,937.75,936.15,936.55,0,0,0,1,0.9248547418994963,NY,1,0.5677867902665493,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.75,936.85,935.8,936.25,0,0,0,1,0.9757089532709217,NY,2,1.4423804609563131,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.35,936.7,934.05,934.2,0,0,0,1,0.9757089532709217,NY,2,1.4423804609563131,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.05,934.45,932.45,933.25,0,0,0,1,0.9757089532709217,NY,2,1.4423804609563131,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.3,933.3,930.55,932.35,0,0,0,1,0.9757089532709217,NY,2,1.4423804609563131,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.2,936.3,933.65,933.65,0,0,0,1,0.687673861207139,NY,1,0.6581888246628383,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.95,934.85,932.55,932.75,0,0,0,1,0.687673861207139,NY,1,0.6581888246628383,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
932.65,932.75,931.55,931.55,0,0,0,1,0.687673861207139,NY,1,0.6581888246628383,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.75,933.35,931.55,932.15,0,0,0,1,0.687673861207139,NY,1,0.6581888246628383,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
928.45,928.45,925.95,926.75,0,0,0,2,0.7197667312988401,NY_PM,2,1.6752136752136821,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
926.6,928.05,926.6,926.65,0,0,0,2,0.7197667312988401,NY_PM,2,1.6752136752136821,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
926.9,928.95,926.9,927.95,0,0,0,2,0.7197667312988401,NY_PM,2,1.6752136752136821,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
928.0,928.0,926.45,926.75,0,0,0,2,0.7197667312988401,NY_PM,2,1.6752136752136821,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
926.55,926.75,925.25,925.75,0,0,0,2,0.7583508351320657,NY_PM,3,1.65044606650447,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
925.65,926.35,925.5,926.3,0,0,0,2,0.7583508351320657,NY_PM,3,1.65044606650447,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
926.45,926.95,925.55,926.4,0,0,0,2,0.7583508351320657,NY_PM,3,1.65044606650447,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
925.3,925.95,925.3,925.95,0,0,0,1,0.6432505161236363,NY_PM,1,1.7859806114839287,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
925.45,925.45,925.45,925.45,0,0,0,1,0.9979631163563927,NY_PM,2,2.021235909822854,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.45,925.45,925.45,925.45,0,0,0,1,0.9979631163563927,NY_PM,2,2.021235909822854,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.94,925.94,925.94,925.94,0,0,0,1,0.9979631163563927,NY_PM,2,2.021235909822854,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.35,925.35,925.35,925.35,0,0,0,1,0.9979631163563927,NY_PM,2,2.021235909822854,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.65,923.65,923.65,923.65,0,0,0,1,0.9968051986504695,NY_PM,3,2.4848027375201154,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
924.45,924.45,924.45,924.45,0,0,0,1,0.9968051986504695,NY_PM,3,2.4848027375201154,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
924.75,924.75,924.45,924.45,0,0,0,1,0.9968051986504695,NY_PM,3,2.4848027375201154,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.7,921.85,921.7,921.85,0,0,0,1,0.999399919652143,NY,4,0.2153846153846414,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.95,923.55,921.95,923.45,0,0,0,1,0.999399919652143,NY,4,0.2153846153846414,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
919.8,921.0,919.5,920.55,0,0,0,1,0.9997404287926271,NY,6,0.2033405954974114,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
920.45,922.85,920.45,922.55,0,0,0,1,0.9997404287926271,NY,6,0.2033405954974114,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.45,923.15,921.45,921.65,0,0,0,1,0.9997404287926271,NY,6,0.2033405954974114,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.45,922.55,921.45,922.05,0,0,0,1,0.9997404287926271,NY,6,0.2033405954974114,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.95,923.05,921.95,922.05,0,0,0,1,0.9989875733633578,NY,7,0.4581818181818234,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.95,921.95,920.15,920.35,0,0,0,1,0.9989875733633578,NY,7,0.4581818181818234,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
920.5,922.85,920.5,922.65,0,0,0,1,0.9989875733633578,NY,7,0.4581818181818234,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.55,923.45,922.45,922.85,0,0,0,1,0.9989875733633578,NY,7,0.4581818181818234,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.8,923.05,922.0,922.05,0,0,0,1,0.9996863560692709,NY_PM,8,0.04325994592506493,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.15,922.25,921.45,921.95,0,0,0,1,0.9996863560692709,NY_PM,8,0.04325994592506493,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.05,922.45,922.05,922.35,0,0,0,1,0.9996863560692709,NY_PM,8,0.04325994592506493,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.0,922.0,920.45,921.55,0,0,0,1,0.9996863560692709,NY_PM,8,0.04325994592506493,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
924.95,924.95,923.95,924.9,0,0,0,0,0.8829172578835969,NY_PM,1,1.22866344605478,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
925.15,925.15,925.15,925.15,0,0,0,0,0.8829172578835969,NY_PM,1,1.22866344605478,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
925.25,925.45,925.25,925.45,0,0,0,0,0.8829172578835969,NY_PM,1,1.22866344605478,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
925.45,925.45,925.45,925.45,0,0,0,0,0.8829172578835969,NY_PM,1,1.22866344605478,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
925.45,925.45,925.45,925.45,0,0,0,0,0.790727844313388,NY_PM,2,1.3233830845771544,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
925.25,925.25,925.25,925.25,0,0,0,0,0.790727844313388,NY_PM,2,1.3233830845771544,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
925.45,925.45,925.45,925.45,0,0,0,0,0.790727844313388,NY_PM,2,1.3233830845771544,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
921.1,921.1,920.8,920.8,0,0,0,1,0.7845230259029692,NY,1,0.24756852343061878,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.75,920.75,919.1,919.1,0,0,0,1,0.7845230259029692,NY,1,0.24756852343061878,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
919.15,919.15,918.2,918.55,0,0,0,1,0.6983780489158793,NY,2,0.1682539682539441,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
918.6,919.05,918.25,918.25,0,0,0,1,0.6983780489158793,NY,2,0.1682539682539441,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
918.3,919.25,918.3,919.25,0,0,0,1,0.6983780489158793,NY,2,0.1682539682539441,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
919.3,920.25,918.9,920.25,0,0,0,1,0.6983780489158793,NY,2,0.1682539682539441,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.15,921.15,920.1,920.85,0,0,0,1,0.7863089542213517,NY,3,0.16771488469606333,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.9,921.35,920.25,920.65,0,0,0,1,0.7863089542213517,NY,3,0.16771488469606333,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.95,920.95,919.75,919.85,0,0,0,1,0.7863089542213517,NY,3,0.16771488469606333,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
919.95,920.25,919.3,919.3,0,0,0,1,0.7863089542213517,NY,3,0.16771488469606333,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.25,924.55,923.05,923.25,0,0,0,1,0.49709334997712185,NY_PM,1,0.7428833792470642,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.55,924.3,922.9,924.25,0,0,0,1,0.49709334997712185,NY_PM,1,0.7428833792470642,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.95,924.25,923.15,923.15,0,0,0,1,0.49709334997712185,NY_PM,1,0.7428833792470642,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.15,924.2,922.75,922.95,0,0,0,1,0.49709334997712185,NY_PM,1,0.7428833792470642,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.1,922.1,921.95,922.1,0,0,0,1,0.9975455224452878,NY_PM,1,0.7590554791380856,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.95,923.05,922.95,922.95,0,0,0,1,0.9975455224452878,NY_PM,1,0.7590554791380856,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.45,922.95,922.45,922.95,0,0,0,1,0.9975455224452878,NY_PM,1,0.7590554791380856,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
918.95,919.35,918.25,918.5,0,0,0,1,0.7598059242837416,NY,1,0.08230452674894316,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
915.5,915.65,915.05,915.35,0,0,0,1,0.7560890985405514,NY,3,0.30030030030027866,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
915.4,915.95,915.2,915.9,0,0,0,1,0.7560890985405514,NY,3,0.30030030030027866,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
915.85,916.5,915.35,916.5,0,0,0,1,0.7560890985405514,NY,3,0.30030030030027866,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
917.0,917.0,915.95,916.85,0,0,0,1,0.7560890985405514,NY,3,0.30030030030027866,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
917.05,917.55,916.5,916.5,0,0,0,1,0.843769857525781,NY,4,1.2125378058839575,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
916.6,917.75,916.6,916.85,0,0,0,1,0.843769857525781,NY,4,1.2125378058839575,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
916.85,916.85,915.05,915.05,0,0,0,1,0.843769857525781,NY,4,1.2125378058839575,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
914.75,914.75,913.55,913.95,0,0,0,1,0.843769857525781,NY,4,1.2125378058839575,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
913.9,915.55,913.9,915.25,0,0,0,1,0.8803473122693201,NY_PM,5,0.6063557150179185,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
