symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
XAUUSD.mg,2024-03-26 10:00:00,2024-03-26 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2172.63,2194.74,2171.21,2190.53,2172.94,8.412673995789802,2189.76534799158,2156.1146520084203,LONDON,UP,0.8469090909091062
XAUUSD.mg,2024-03-26 12:00:00,2024-03-26 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2190.53,2199.71,2190.39,2196.1,2174.7829166666666,8.989330787469806,2192.761578241606,2156.804255091727,LONDON,UP,0.8888204496458239
XAUUSD.mg,2024-03-26 14:00:00,2024-03-26 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2196.1,2196.94,2178.07,2182.71,2175.7203703703703,9.047672930807751,2193.815716231986,2157.625024508755,NY,UP,0.47643979057592034
XAUUSD.mg,2024-03-26 16:00:00,2024-03-26 16:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,2182.73,2185.91,2171.32,2173.93,2176.1776666666665,9.041444963477646,2194.260556593622,2158.094776739711,NY,UP,0.20603634123806597
XAUUSD.mg,2024-03-26 18:00:00,2024-03-26 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2173.93,2178.83,2173.91,2176.42,2176.6272727272726,9.040039833509256,2194.7073523942913,2158.547193060254,NY_PM,UP,0.282722513089012
XAUUSD.mg,2024-03-26 20:00:00,2024-03-26 20:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,2176.42,2178.2,2175.6,2177.53,2177.0327777777775,9.040252604712201,2195.1132829872017,2158.9522725683532,NY_PM,UP,0.31690791499847054
XAUUSD.mg,2024-03-26 22:00:00,2024-03-26 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2177.53,2178.28,2174.31,2178.2,2176.93,9.042532036266733,2195.0150640725333,2158.8449359274664,NY_PM,DOWN,0.3375423467816431
XAUUSD.mg,2024-03-27 00:00:00,2024-03-27 00:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2177.76,2179.59,2176.73,2179.11,2177.3,8.321332278374317,2193.9426645567487,2160.6573354432517,ASIA,DOWN,0.3655682168155298
XAUUSD.mg,2024-03-27 02:00:00,2024-03-27 02:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2179.11,2179.98,2173.14,2174.72,2176.848888888889,8.31957175223669,2193.4880323933626,2160.209745384416,ASIA,DOWN,0.18810916179336992
XAUUSD.mg,2024-03-27 04:00:00,2024-03-27 04:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2174.72,2181.33,2174.36,2177.39,2176.9583333333335,8.182500179015904,2193.3233336913654,2160.5933329753016,ASIA,UP,0.26771653543306595
XAUUSD.mg,2024-03-27 06:00:00,2024-03-27 06:00:00,ALLOW,STATE=BALANCE|QL=NONE|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,2177.39,2179.72,2175.4,2176.68,2176.9766666666665,8.090788433097408,2193.1582435328614,2160.7950898004715,ASIA,FLAT,0.24442257217847158
XAUUSD.mg,2024-03-27 08:00:00,2024-03-27 08:00:00,ALLOW,STATE=BALANCE|QL=NONE|LF=LOOK_FOR_balance_vwap_proximity,BALANCE_STABILITY,balance_stability_center,NONE,2176.68,2180.42,2176.21,2180.16,2177.182222222222,8.078507821129978,2193.339237864482,2161.0252065799623,LONDON,UP,0.31403508771929184
XAUUSD.mg,2024-03-27 10:00:00,2024-03-27 10:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2180.16,2193.55,2176.2,2188.88,2178.3261904761903,8.201429094592722,2194.7290486653756,2161.923332287005,LONDON,UP,0.6185276505811914
XAUUSD.mg,2024-03-27 12:00:00,2024-03-27 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2188.88,2197.21,2186.93,2188.08,2179.3033333333333,8.25893895169539,2195.821211236724,2162.7854554299424,LONDON,UP,0.6473541908072555
XAUUSD.mg,2024-03-27 14:00:00,2024-03-27 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2188.09,2193.1,2183.18,2193.01,2180.245925925926,8.453787009989075,2197.153499945904,2163.3383519059475,NY,UP,0.8377752027810027
XAUUSD.mg,2024-03-27 16:00:00,2024-03-27 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2192.99,2194.83,2188.03,2190.1,2180.903,8.516591507652516,2197.936183015305,2163.869816984695,NY,UP,0.70461154964686
XAUUSD.mg,2024-03-27 18:00:00,2024-03-27 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2190.09,2193.73,2188.71,2190.05,2181.4390909090907,8.534541659922407,2198.5081742289353,2164.370007589246,NY_PM,UP,0.7025342750311672
XAUUSD.mg,2024-03-27 20:00:00,2024-03-27 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2190.05,2193.91,2188.7,2193.05,2181.9691666666663,7.919169329846839,2197.80750532636,2166.1308280069725,NY_PM,UP,0.8271707519734182
XAUUSD.mg,2024-03-27 22:00:00,2024-03-27 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2193.2,2194.83,2192.61,2194.46,2193.9666666666667,7.468180455830098,2208.903027578327,2179.0303057550063,NY_PM,UP,0.88574989613627
XAUUSD.mg,2024-03-28 00:00:00,2024-03-28 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2190.96,2194.27,2189.84,2190.35,2192.82,7.055024581487616,2206.9300491629756,2178.7099508370247,ASIA,UP,0.714997922725381
XAUUSD.mg,2024-03-28 02:00:00,2024-03-28 02:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2190.35,2190.51,2186.99,2188.96,2191.9666666666667,7.074702375124942,2206.1160714169164,2177.817261916417,ASIA,DOWN,0.6389496717724275
XAUUSD.mg,2024-03-28 04:00:00,2024-03-28 04:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2188.97,2196.07,2188.71,2194.43,2192.0991666666664,7.0776529593467155,2206.25447258536,2177.943860747973,ASIA,UP,0.8725355341586334
XAUUSD.mg,2024-03-28 06:00:00,2024-03-28 06:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2194.43,2200.27,2194.01,2196.9,2192.623333333333,7.010358299506192,2206.6440499323453,2178.6026167343207,ASIA,UP,0.8599916909015427
XAUUSD.mg,2024-03-28 08:00:00,2024-03-28 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2196.9,2198.55,2192.31,2193.36,2192.776111111111,6.9443185969859575,2206.664748305083,2178.887473917139,LONDON,FLAT,0.7129206481096881
XAUUSD.mg,2024-03-28 10:00:00,2024-03-28 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2193.37,2197.53,2190.47,2197.44,2193.079523809524,6.9060822922333625,2206.8916883939905,2179.267359225057,LONDON,UP,0.8344060854300818
XAUUSD.mg,2024-03-28 12:00:00,2024-03-28 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2197.44,2213.3,2196.78,2210.05,2194.3754166666668,7.016323677568926,2208.4080640218044,2180.342769311529,LONDON,UP,0.8920982735723784
XAUUSD.mg,2024-03-28 14:00:00,2024-03-28 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2210.0,2216.65,2201.9,2206.46,2195.374444444444,6.908480557109926,2209.191405558664,2181.5574833302244,NY,UP,0.6564396493594084
XAUUSD.mg,2024-03-28 16:00:00,2024-03-28 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2206.51,2216.57,2203.98,2215.53,2196.4759999999997,7.063899975791355,2210.6037999515825,2182.348200048417,NY,UP,0.9622387053270438
XAUUSD.mg,2024-03-28 18:00:00,2024-03-28 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2215.53,2225.08,2213.09,2221.61,2197.8169696969694,7.656011299187015,2213.1289922953433,2182.5049470985955,NY_PM,UP,0.9088999737463958
XAUUSD.mg,2024-03-28 20:00:00,2024-03-28 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2221.61,2222.05,2217.63,2221.39,2198.928333333333,7.889601825040041,2214.707536983413,2183.149129683253,NY_PM,UP,0.9031241795746905
XAUUSD.mg,2024-03-28 22:00:00,2024-03-28 22:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,2221.41,2235.86,2219.25,2232.62,2229.2433333333333,7.356946421885546,2243.9572261771045,2214.529440489562,NY_PM,UP,0.9337016574585592
XAUUSD.mg,2024-04-01 00:00:00,2024-04-01 00:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,2240.25,2247.0,2234.71,2245.6,2242.4366666666665,7.039000312626784,2256.51466729192,2228.358666041413,ASIA,UP,0.976670554907514
XAUUSD.mg,2024-04-01 02:00:00,2024-04-01 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2245.64,2259.22,2243.57,2255.5,2246.123333333333,7.040142880710768,2260.2036190947547,2232.0430475719113,ASIA,UP,0.94724152602468
XAUUSD.mg,2024-04-01 04:00:00,2024-04-01 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2255.53,2264.77,2254.66,2264.08,2248.922222222222,7.166620089798473,2263.255462401819,2234.588982042625,ASIA,UP,0.9907133243606991
XAUUSD.mg,2024-04-01 06:00:00,2024-04-01 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2264.11,2265.32,2257.57,2261.31,2250.1366666666668,7.21823031636231,2264.573127299391,2235.7002060339423,ASIA,UP,0.9464261857047401
XAUUSD.mg,2024-04-01 08:00:00,2024-04-01 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2261.26,2262.69,2256.53,2257.13,2250.586666666667,7.187316793255128,2264.9613002531773,2236.2120330801567,LONDON,UP,0.8905811623246491
XAUUSD.mg,2024-04-01 10:00:00,2024-04-01 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2257.1,2259.82,2249.06,2251.5,2250.573888888889,7.1667764606888005,2264.907441810267,2236.2403359675113,LONDON,UP,0.7983659177122823
XAUUSD.mg,2024-04-01 12:00:00,2024-04-01 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2251.41,2252.98,2245.21,2246.45,2250.324285714286,7.157904194221816,2264.6400941027296,2236.0084773258423,LONDON,UP,0.7024597918637603
XAUUSD.mg,2024-04-01 14:00:00,2024-04-01 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2246.45,2257.48,2238.93,2246.25,2250.12875,7.209010777881951,2264.546771555764,2235.710728444236,NY,DOWN,0.6891098793609371
XAUUSD.mg,2024-04-01 16:00:00,2024-04-01 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2246.28,2246.28,2228.13,2239.38,2249.4785185185187,7.500525481742453,2264.4795694820036,2234.477467555034,NY,DOWN,0.5033505648094956
XAUUSD.mg,2024-04-01 18:00:00,2024-04-01 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2239.38,2243.01,2234.36,2238.8,2248.939,7.8000833100447435,2264.5391666200894,2233.3388333799103,NY_PM,DOWN,0.4439085762214311
XAUUSD.mg,2024-04-01 20:00:00,2024-04-01 20:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,2238.79,2244.35,2237.73,2244.35,2248.6657575757577,7.905107103234823,2264.475971782227,2232.855543369288,NY_PM,DOWN,0.5448230952897725
XAUUSD.mg,2024-04-01 22:00:00,2024-04-01 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2244.34,2250.98,2242.67,2250.98,2248.2099999999996,7.907911402654329,2264.025822805308,2232.394177194691,NY_PM,DOWN,0.6144124764721666
XAUUSD.mg,2024-04-02 00:00:00,2024-04-02 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2250.3,2255.5,2248.23,2248.64,2248.573333333333,7.903124011325933,2264.3795813559846,2232.767085310681,ASIA,UP,0.5514923366496298
XAUUSD.mg,2024-04-02 02:00:00,2024-04-02 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2248.64,2253.22,2246.32,2248.63,2248.693333333333,7.906152720940916,2264.505638775215,2232.881027891451,ASIA,UP,0.5512234471632151
XAUUSD.mg,2024-04-02 04:00:00,2024-04-02 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2248.6,2254.91,2247.45,2251.23,2248.97,7.896055535099196,2264.762111070198,2233.1778889298016,ASIA,UP,0.6211347136326936
XAUUSD.mg,2024-04-02 06:00:00,2024-04-02 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2251.23,2259.47,2250.08,2253.22,2249.5333333333333,7.838581085951058,2265.2104955052355,2233.856171161431,ASIA,UP,0.7259837962962885
XAUUSD.mg,2024-04-02 08:00:00,2024-04-02 08:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2253.2,2257.23,2252.0,2256.03,2250.065,7.7969489014247655,2265.6588978028494,2234.4711021971507,LONDON,UP,0.880403912906281
XAUUSD.mg,2024-04-02 10:00:00,2024-04-02 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2256.03,2266.4,2255.79,2260.37,2250.9814285714283,7.807735462604609,2266.5968994966374,2235.365957646219,LONDON,UP,0.8424353279331016
XAUUSD.mg,2024-04-02 12:00:00,2024-04-02 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2260.35,2264.32,2255.04,2260.24,2251.663333333333,7.807471836603948,2267.278277006541,2236.048389660125,LONDON,UP,0.8390384112882071
XAUUSD.mg,2024-04-02 14:00:00,2024-04-02 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2260.25,2266.39,2252.98,2264.85,2252.3644444444444,7.673766052558486,2267.7119765495613,2237.0169123393275,NY,UP,0.9594983015416728
XAUUSD.mg,2024-04-02 16:00:00,2024-04-02 16:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_prev_vwap_pullback,STATE_REINFORCEMENT,state_reinforcement,LONG,2264.86,2276.6,2250.49,2258.21,2253.044,7.306242419546906,2267.6564848390935,2238.431515160906,NY,UP,0.5646306818181825
XAUUSD.mg,2024-04-02 18:00:00,2024-04-02 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2258.25,2266.25,2253.88,2265.51,2253.8212121212123,7.365900767536473,2268.553013656285,2239.0894105861394,NY_PM,UP,0.7146899922819727
XAUUSD.mg,2024-04-02 20:00:00,2024-04-02 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2265.51,2278.94,2265.09,2277.05,2254.8544444444447,7.691038174934536,2270.236520794314,2239.4723680945754,NY_PM,UP,0.9478908188585643
XAUUSD.mg,2024-04-02 22:00:00,2024-04-02 22:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,2277.23,2280.65,2275.37,2280.22,2278.7466666666664,7.67007138380243,2294.0868094342713,2263.4065238990615,NY_PM,UP,0.9874745120885438
XAUUSD.mg,2024-04-03 00:00:00,2024-04-03 00:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2280.79,2287.98,2277.46,2279.58,2279.8616666666667,7.6809014653359435,2295.2234695973384,2264.499863735995,ASIA,UP,0.7983677388382112
XAUUSD.mg,2024-04-03 02:00:00,2024-04-03 02:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2279.6,2285.47,2276.38,2282.17,2280.521111111111,7.677000678909877,2295.875112468931,2265.1671097532912,ASIA,UP,0.8566493955095011
XAUUSD.mg,2024-04-03 04:00:00,2024-04-03 04:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2282.17,2287.6,2281.21,2284.72,2281.0633333333335,7.664117373137483,2296.3915680796085,2265.7350985870585,ASIA,UP,0.9139841688654298
XAUUSD.mg,2024-04-03 06:00:00,2024-04-03 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2284.71,2286.66,2280.6,2285.54,2281.4433333333336,7.589949641409395,2296.6232326161526,2266.2634340505147,ASIA,UP,0.934915977594024
XAUUSD.mg,2024-04-03 08:00:00,2024-04-03 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2285.54,2285.63,2270.1,2270.79,2280.5844444444447,7.862166016795745,2296.308776478036,2264.860112410853,LONDON,DOWN,0.5414777273939732
XAUUSD.mg,2024-04-03 10:00:00,2024-04-03 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2270.75,2275.64,2267.29,2271.69,2279.88,8.053627816068978,2295.987255632138,2263.7727443678623,LONDON,DOWN,0.5654841291010974
XAUUSD.mg,2024-04-03 12:00:00,2024-04-03 12:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,2271.6,2274.1,2268.47,2273.38,2279.4220833333334,8.202602092948897,2295.827287519231,2263.0168791474357,LONDON,DOWN,0.6105628167511385
XAUUSD.mg,2024-04-03 14:00:00,2024-04-03 14:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,2273.37,2278.46,2265.16,2274.81,2279.04,8.26292240660612,2295.565844813212,2262.514155186788,NY,DOWN,0.6487063216857831
XAUUSD.mg,2024-04-03 16:00:00,2024-04-03 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2275.04,2287.91,2273.83,2285.91,2279.1043333333337,8.247569576017915,2295.5994724853695,2262.609194181298,NY,UP,0.9392961876832795
XAUUSD.mg,2024-04-03 18:00:00,2024-04-03 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2285.91,2295.19,2280.55,2294.67,2279.640909090909,8.299269300434814,2296.239447691779,2263.0423704900395,NY_PM,UP,0.9827242524916949
XAUUSD.mg,2024-04-03 20:00:00,2024-04-03 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2294.67,2298.5,2293.53,2297.12,2280.2480555555558,8.454311964261667,2297.156679484079,2263.3394316270324,NY_PM,UP,0.958608278344328
XAUUSD.mg,2024-04-03 22:00:00,2024-04-03 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2297.23,2300.74,2296.96,2299.34,2299.0133333333333,8.459665116099105,2315.9326635655316,2282.094003101135,NY_PM,UP,0.9606520517144564
XAUUSD.mg,2024-04-04 00:00:00,2024-04-04 00:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2299.19,2302.23,2295.97,2297.17,2298.7349999999997,8.452625602910647,2315.640251205821,2281.829748794178,ASIA,UP,0.8635014836795273
XAUUSD.mg,2024-04-04 02:00:00,2024-04-04 02:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2297.17,2304.34,2296.98,2300.71,2299.27,8.444751070402868,2316.1595021408057,2282.3804978591943,ASIA,UP,0.9073506891271036
XAUUSD.mg,2024-04-04 04:00:00,2024-04-04 04:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2300.71,2301.73,2297.27,2298.78,2299.3766666666666,8.41767195572347,2316.2120105781137,2282.5413227552194,ASIA,UP,0.8580908626850459
XAUUSD.mg,2024-04-04 06:00:00,2024-04-04 06:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence_flat,NONE,2298.73,2300.33,2294.64,2294.94,2299.096,8.440009614676912,2315.976019229354,2282.215980770646,ASIA,FLAT,0.7600816743236339
XAUUSD.mg,2024-04-04 08:00:00,2024-04-04 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2294.95,2297.76,2291.5,2292.65,2298.6072222222224,8.562660144448671,2315.73254251112,2281.481901933325,LONDON,DOWN,0.701633486472691
XAUUSD.mg,2024-04-04 10:00:00,2024-04-04 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2292.65,2294.17,2290.41,2292.87,2298.2166666666667,8.669953531142117,2315.5565737289508,2280.8767596043826,LONDON,DOWN,0.7072485962225582
XAUUSD.mg,2024-04-04 12:00:00,2024-04-04 12:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,SHORT,2292.87,2294.79,2288.53,2288.92,2297.6808333333333,8.84570618185206,2315.3722456970377,2279.989420969629,LONDON,DOWN,0.6064318529862185
XAUUSD.mg,2024-04-04 14:00:00,2024-04-04 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2288.95,2290.7,2282.43,2287.22,2296.975185185185,9.053174536893605,2315.081534258972,2278.868836111398,NY,DOWN,0.43887250081939616
XAUUSD.mg,2024-04-04 16:00:00,2024-04-04 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2287.1,2298.98,2286.79,2291.71,2296.5603333333333,8.95966467942658,2314.4796626921866,2278.64100397448,NY,DOWN,0.4691046658259719
XAUUSD.mg,2024-04-04 18:00:00,2024-04-04 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2291.55,2293.71,2286.0,2293.63,2296.279090909091,8.923322933357815,2314.1257367758067,2278.432445042375,NY_PM,DOWN,0.5111821086262033
XAUUSD.mg,2024-04-04 20:00:00,2024-04-04 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2293.63,2305.19,2279.75,2284.66,2295.744722222222,8.828772727244527,2313.4022676767113,2278.087176767733,NY_PM,DOWN,0.19300314465408192
XAUUSD.mg,2024-04-04 22:00:00,2024-04-04 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2284.59,2291.29,2284.5,2290.69,2288.8266666666664,8.267049762925373,2305.360766192517,2272.2925671408157,NY_PM,DOWN,0.4300314465408817
XAUUSD.mg,2024-04-05 00:00:00,2024-04-05 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2290.59,2292.98,2287.97,2288.37,2288.7216666666664,7.719360680926656,2304.1603880285197,2273.282945304813,ASIA,DOWN,0.33883647798741634
XAUUSD.mg,2024-04-05 02:00:00,2024-04-05 02:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2288.37,2289.98,2267.42,2271.46,2284.91,7.994381495353554,2300.898762990707,2268.921237009293,ASIA,DOWN,0.10696319830553258
XAUUSD.mg,2024-04-05 04:00:00,2024-04-05 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2271.45,2279.01,2270.58,2276.37,2283.413333333333,8.070243750020934,2299.5538208333746,2267.2728458332913,ASIA,DOWN,0.23696055070161035
XAUUSD.mg,2024-04-05 06:00:00,2024-04-05 06:00:00,ALLOW,STATE=TRANSITION|QL=NONE|LF=LOOK_FOR_transition_chop_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,2276.35,2281.95,2276.22,2279.43,2282.719333333333,7.996654410807851,2298.7126421549488,2266.7260245117172,ASIA,DOWN,0.3179772306062952
XAUUSD.mg,2024-04-05 08:00:00,2024-04-05 08:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2279.43,2290.21,2276.19,2288.79,2282.776666666666,7.758640411868512,2298.2939474904033,2267.259385842929,LONDON,UP,0.5657929573735743
XAUUSD.mg,2024-04-05 10:00:00,2024-04-05 10:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2288.73,2293.21,2284.47,2290.66,2282.9176190476187,7.676577176596851,2298.2707734008122,2267.564464694425,LONDON,FLAT,0.6153031506486575
XAUUSD.mg,2024-04-05 12:00:00,2024-04-05 12:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,2290.66,2295.73,2289.45,2290.88,2283.1375,7.698073814841696,2298.5336476296834,2267.7413523703162,LONDON,UP,0.6211278792692626
XAUUSD.mg,2024-04-05 14:00:00,2024-04-05 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,2290.8,2303.12,2280.05,2299.41,2283.898148148148,7.98917866022728,2299.8765054686023,2267.9197908276933,NY,UP,0.846968493513365
XAUUSD.mg,2024-04-05 16:00:00,2024-04-05 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,2299.42,2328.03,2295.54,2325.85,2286.2183333333332,9.673153836156278,2305.5646410056456,2266.872025661021,NY,UP,0.9640323378980319
XAUUSD.mg,2024-04-05 18:00:00,2024-04-05 18:00:00,BLOCK,STATE=TREND|QL=TREND_FRAGILE|LF=NONE,,blocked,NONE,2325.87,2330.02,2321.82,2325.83,2288.176363636364,10.901452702950696,2309.9792690422655,2266.3734582304623,NY_PM,UP,0.9330670926517562
XAUUSD.mg,2024-04-05 20:00:00,2024-04-05 20:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_strong_orderly,STATE_REINFORCEMENT,state_reinforcement,LONG,2325.83,2327.97,2320.36,2322.84,2289.7250000000004,11.582473223243518,2312.8899464464876,2266.560053553513,NY_PM,UP,0.8853035143769993
